["port 1",""]
["port 2",""]
["port 3",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(500, 3)
2.2048864145490981e+14 1.9984359980710378e-02 1.6916484319222741e+02
2.2078903469939881e+14 2.0014844304580913e-02 1.6994743303701583e+02
2.2108942794388778e+14 1.9431492706143701e-02 1.7072803878989632e+02
2.2138982118837675e+14 1.8398342767123373e-02 1.7151720926548296e+02
2.2169021443286575e+14 1.7264976913233299e-02 1.7232066960219086e+02
2.2199060767735472e+14 1.6402166469451834e-02 1.7313402209581147e+02
2.2229100092184369e+14 1.6020854381133556e-02 1.7394254208390035e+02
2.2259139416633269e+14 1.6095072366843887e-02 1.7473135152734903e+02
2.2289178741082162e+14 1.6439387741541859e-02 1.7549719233229334e+02
2.2319218065531062e+14 1.6843523464754526e-02 1.7624924795781052e+02
2.2349257389979962e+14 1.7165368503527692e-02 1.7700167114720287e+02
2.2379296714428856e+14 1.7371957573585825e-02 1.7776613220480269e+02
2.2409336038877756e+14 1.7534137363927511e-02 1.7854718166900932e+02
2.2439375363326653e+14 1.7767661357249474e-02 1.7934056804580413e+02
2.2469414687775550e+14 1.8144352193272390e-02 1.8013561844682621e+02
2.2499454012224450e+14 1.8639890949389611e-02 1.8092142508381357e+02
2.2529493336673347e+14 1.9159284755611513e-02 1.8169257909754958e+02
2.2559532661122244e+14 1.9603366344712523e-02 1.8245054694833479e+02
2.2589571985571144e+14 1.9914464141656003e-02 1.8320136832991074e+02
2.2619611310020041e+14 2.0080639836800827e-02 1.8395232515441205e+02
2.2649650634468938e+14 2.0115812728771575e-02 1.8470918596784355e+02
2.2679689958917838e+14 2.0038180295585420e-02 1.8547462723458730e+02
2.2709729283366734e+14 1.9859159926304902e-02 1.8624798952331301e+02
2.2739768607815631e+14 1.9586204405140330e-02 1.8702604982877378e+02
2.2769807932264531e+14 1.9235717288133686e-02 1.8780412244469437e+02
2.2799847256713425e+14 1.8845656618187712e-02 1.8857702551502115e+02
2.2829886581162325e+14 1.8477105576291352e-02 1.8934012408541071e+02
2.2859925905611225e+14 1.8202088682951787e-02 1.9009094980637599e+02
2.2889965230060119e+14 1.8083219758787739e-02 1.9083118738409743e+02
2.2920004554509019e+14 1.8154537804883391e-02 1.9156762411015396e+02
2.2950043878957916e+14 1.8416497732749192e-02 1.9231051320043903e+02
2.2980083203406812e+14 1.8855804611489384e-02 1.9306943240365612e+02
2.3010122527855712e+14 1.9476603167308378e-02 1.9384854527711033e+02
2.3040161852304609e+14 2.0300479244936734e-02 1.9464369424311874e+02
2.3070201176753506e+14 2.1311639149927404e-02 1.9544352050331241e+02
